Wall time,Step,Value
1649885912.8551013,5640000,-54.56896209716797
1649886021.584953,5700000,-74.93766784667969
1649886128.8536985,5760000,-84.65316009521484
1649886237.0570178,5820000,-79.60910034179688
1649886347.4884348,5880000,-106.1939926147461
1649886456.2552216,5940000,-79.89672088623047
1649886565.3654249,6000000,-42.36185073852539
1649886673.6800692,6060000,-43.705810546875
1649886787.0878067,6120000,-104.78850555419922
1649886899.2800066,6180000,-58.01707077026367
1649887012.7942698,6240000,-83.45457458496094
1649887122.4884944,6300000,-33.21411895751953
1649887233.5428944,6360000,-58.61252975463867
1649887343.7094202,6420000,-60.48703384399414
1649887452.8566072,6480000,-41.83710861206055
1649887561.9484546,6540000,-57.820396423339844
1649887670.065712,6600000,-52.62877655029297
1649887777.7675483,6660000,-42.54332733154297
1649887886.4342194,6720000,-79.35690307617188
1649887993.6037898,6780000,-73.44642639160156
1649888099.327885,6840000,-38.20477294921875
1649888209.4472706,6900000,-71.7005844116211
1649888317.587084,6960000,-52.56459426879883
1649888427.720911,7020000,-55.96390151977539
1649888537.2162778,7080000,-30.148483276367188
1649888650.3551064,7140000,-67.37578582763672
1649888759.8721955,7200000,-47.538692474365234
1649888870.307859,7260000,-26.94155502319336
1649888979.545671,7320000,-24.671897888183594
1649889088.9542272,7380000,-65.48035430908203
1649889200.8073351,7440000,-53.134925842285156
1649889311.4813082,7500000,-52.422828674316406
1649889422.7652144,7560000,-53.596435546875
1649889536.1732938,7620000,-105.40266418457031
1649889648.3724654,7680000,-66.97075653076172
1649889760.3958333,7740000,-45.01755142211914
1649889870.7193856,7800000,-51.16535186767578
1649889982.122115,7860000,-63.68149185180664
1649890097.14947,7920000,-93.7389907836914
1649890209.5481124,7980000,-58.4609375
1649890322.1572356,8040000,-58.566123962402344
1649890432.1307414,8100000,-42.384647369384766
1649890543.5709946,8160000,-58.83771514892578
1649890653.366395,8220000,-34.550872802734375
1649890766.0567236,8280000,-73.23339080810547
1649890876.511374,8340000,-22.46664810180664
1649890990.1116014,8400000,-41.10479736328125
1649891101.8865278,8460000,-31.127830505371094
1649891215.6547654,8520000,-33.73830795288086
1649891328.445585,8580000,-36.26016616821289
1649891441.0601645,8640000,-31.72886085510254
1649891553.3710315,8700000,-44.86835861206055
1649891666.4358149,8760000,-56.764427185058594
1649891782.3593426,8820000,-87.06022644042969
1649891897.5420241,8880000,-76.06089782714844
1649892012.8304808,8940000,-72.53964233398438
1649892125.846491,9000000,-24.64035987854004
1649892238.2231987,9060000,-25.78376579284668
1649892351.167777,9120000,-27.157852172851562
1649892465.9792137,9180000,-94.91307067871094
1649892580.1575649,9240000,-32.948692321777344
1649892694.3895476,9300000,-29.862335205078125
1649892811.6760874,9360000,-75.66663360595703
1649892927.1117659,9420000,-56.455142974853516
1649893041.247935,9480000,-25.477689743041992
1649893157.4346704,9540000,-66.20804595947266
1649893273.6693852,9600000,-82.89950561523438
1649893385.6830466,9660000,-69.58905792236328
